,CIK,TokenCount,TotalProportion
10K/1058090-10-K-20200205.txt,1058090,451916.0,6.638402e-06
10K/1058290-10-K-20200214.txt,1058290,490574.0,8.153714e-06
10K/1058307-10-K-20200330.txt,1058307,84863.0,0.00012962068
10K/1058330-10-K-20200528.txt,1058330,56170.0,0.0
10K/1058623-10-K-20200221.txt,1058623,417389.0,0.0
10K/1058811-10-K-20200306.txt,1058811,278534.0,2.8721808e-05
10K/1058867-10-K-20200313.txt,1058867,1006726.0,1.2913146e-05
10K/1059142-10-K-20200226.txt,1059142,977944.0,1.0225534e-06
10K/1059262-10-K-20200220.txt,1059262,419737.0,1.1912221e-05
10K/1059556-10-K-20200224.txt,1059556,873773.0,3.433386e-06
10K/1059784-10-K-20201113.txt,1059784,189485.0,0.0017415626
10K/1060219-10-K-20200313.txt,1060219,337500.0,2.3703704e-05
10K/1060224-10-K-20200225.txt,1060224,1434418.0,6.9714685e-07
10K/1060349-10-K-20200306.txt,1060349,150318.0,0.0
10K/1060386-10-K-20200302.txt,1060386,715515.0,0.0
10K/1060391-10-K-20200214.txt,1060391,557352.0,0.0
10K/106040-10-K-20200828.txt,106040,414584.0,0.00021949713
10K/1060736-10-K-20200206.txt,1060736,353424.0,2.8294626e-05
10K/1060822-10-K-20200224.txt,1060822,375960.0,2.127886e-05
10K/1061027-10-K-20200310.txt,1061027,203151.0,1.9689787e-05
10K/1061069-10-K-20200312.txt,1061069,224173.0,5.799093e-05
10K/1061164-10-K-20201029.txt,1061164,17743.0,0.0
10K/1061219-10-K-20200228.txt,1061219,939573.0,1.4900385e-05
10K/1061630-10-K-20200211.txt,1061630,645457.0,4.6478694e-06
10K/1061937-10-K-20200225.txt,1061937,646286.0,1.237842e-05
10K/1061983-10-K-20200304.txt,1061983,198296.0,5.042966e-06
10K/1062128-10-K-20200330.txt,1062128,61898.0,0.00019386732
10K/1062231-10-K-20200214.txt,1062231,729081.0,1.3715897e-05
10K/1062506-10-K-20200330.txt,1062506,51654.0,0.00034847253
10K/1062822-10-K-20200312.txt,1062822,226946.0,7.4907686e-05
10K/1063104-10-K-20200507.txt,1063104,45079.0,0.0014640964
10K/1063197-10-K-20200327.txt,1063197,151113.0,5.2940515e-05
10K/1063344-10-K-20200225.txt,1063344,447943.0,4.241611e-05
10K/1063537-10-K-20200324.txt,1063537,190460.0,0.00017851517
10K/1063761-10-K-20200221.txt,1063761,1134840.0,6.1682704e-06
10K/1064722-10-K-20200601.txt,1064722,24578.0,8.137359e-05
10K/1064728-10-K-20200221.txt,1064728,2244314.0,1.3367113e-06
10K/1065059-10-K-20200327.txt,1065059,395478.0,0.00011631494
10K/1065078-10-K-20200320.txt,1065078,24387.0,0.0005740764
10K/1065088-10-K-20200131.txt,1065088,441014.0,2.2675017e-06
10K/1065201-10-K-20200330.txt,1065201,263013.0,0.00010265652
10K/1065280-10-K-20200129.txt,1065280,215953.0,0.0
10K/106532-10-K-20200312.txt,106532,355556.0,7.87499e-05
10K/1065332-10-K-20200220.txt,1065332,248875.0,4.018081e-06
10K/106535-10-K-20200214.txt,106535,840754.0,2.378817e-06
10K/1065696-10-K-20200227.txt,1065696,826060.0,1.2105659e-06
10K/1065837-10-K-20200228.txt,1065837,428948.0,4.6625697e-05
10K/1066194-10-K-20200911.txt,1066194,332980.0,0.00021923239
10K/1066247-10-K-20200218.txt,1066247,1142438.0,2.6259631e-06
10K/106640-10-K-20200211.txt,106640,1468869.0,2.7231836e-06
10K/1066605-10-K-20200224.txt,1066605,323177.0,2.1659956e-05
10K/1066656-10-K-20200326.txt,1066656,126884.0,0.00018914914
10K/1066684-10-K-20200327.txt,1066684,42126.0,0.0
10K/1066764-10-K-20200330.txt,1066764,77366.0,1.2925575e-05
10K/1066923-10-K-20200602.txt,1066923,145582.0,0.00084488466
10K/1067063-10-K-20200226.txt,1067063,2395951.0,0.0
10K/1067294-10-K-20200925.txt,1067294,254063.0,0.0014642038
10K/1067701-10-K-20200129.txt,1067701,575968.0,8.681038e-06
10K/1067837-10-K-20200302.txt,1067837,597904.0,0.0
10K/1067873-10-K-20200121.txt,1067873,30557.0,0.0
10K/1067983-10-K-20200224.txt,1067983,1304089.0,7.6681886e-07
10K/1068148-10-K-20200316.txt,1068148,411846.0,9.712368e-06
10K/1068689-10-K-20200417.txt,1068689,90961.0,0.00017589956
10K/1068851-10-K-20200228.txt,1068851,1016730.0,1.9670906e-06
10K/1068875-10-K-20200228.txt,1068875,213738.0,4.6786252e-05
10K/1069157-10-K-20200227.txt,1069157,1187570.0,1.0104667e-05
10K/1069183-10-K-20200228.txt,1069183,401574.0,2.9882412e-05
10K/1069202-10-K-20200218.txt,1069202,646134.0,1.0833666e-05
10K/1069258-10-K-20200224.txt,1069258,352466.0,2.837153e-05
10K/1069308-10-K-20200318.txt,1069308,159166.0,8.167574e-05
10K/1069394-10-K-20200330.txt,1069394,111965.0,0.0002858036
10K/1069530-10-K-20200326.txt,1069530,149694.0,0.00022713002
10K/1069533-10-K-20201203.txt,1069533,377398.0,0.00015103418
10K/1069878-10-K-20200224.txt,1069878,312197.0,0.0
10K/1069899-10-K-20200826.txt,1069899,643854.0,0.0005684518
10K/1069996-10-K-20200306.txt,1069996,1402744.0,4.277331e-06
10K/1070050-10-K-20200330.txt,1070050,2798570.0,1.0362435e-05
10K/1070081-10-K-20200302.txt,1070081,410964.0,5.353267e-05
10K/1070154-10-K-20200228.txt,1070154,997150.0,3.0085744e-06
10K/1070235-10-K-20200407.txt,1070235,1313824.0,3.0445479e-05
10K/1070296-10-K-20200316.txt,1070296,371867.0,0.0
10K/1070412-10-K-20200210.txt,1070412,676875.0,0.0
10K/1070423-10-K-20200227.txt,1070423,842224.0,9.498661e-06
10K/1070494-10-K-20200227.txt,1070494,325712.0,6.140394e-06
10K/1070524-10-K-20200911.txt,1070524,429304.0,0.00025389934
10K/1070680-10-K-20200316.txt,1070680,553198.0,0.0
10K/1070750-10-K-20200225.txt,1070750,646286.0,1.237842e-05
10K/1070985-10-K-20200220.txt,1070985,767054.0,1.4340581e-05
10K/1071236-10-K-20200327.txt,1071236,450029.0,3.9997423e-05
10K/1071255-10-K-20200313.txt,1071255,502799.0,3.1821863e-05
10K/107140-10-K-20200626.txt,107140,507010.0,0.00011045147
10K/1071739-10-K-20200218.txt,1071739,424293.0,4.006665e-05
10K/1071840-10-K-20201110.txt,1071840,83448.0,0.0008987633
10K/1071993-10-K-20200330.txt,1071993,398805.0,0.0001404195
10K/1072379-10-K-20200316.txt,1072379,335403.0,2.981488e-06
10K/1072627-10-K-20200227.txt,1072627,774918.0,0.0
10K/1072627-10-K-20200710.txt,1072627,632311.0,0.00022931753
10K/107263-10-K-20200224.txt,107263,776950.0,0.0
10K/1073349-10-K-20200828.txt,1073349,382645.0,8.362843e-05
10K/1073429-10-K-20200225.txt,1073429,547266.0,3.65453e-06
10K/1073489-10-K-20200619.txt,1073489,10936.0,0.0
10K/1073748-10-K-20200114.txt,1073748,28823.0,0.0
10K/1073748-10-K-20201230.txt,1073748,33406.0,0.001047716
10K/1074828-10-K-20201229.txt,1074828,134664.0,0.00025990614
10K/1074871-10-K-20200629.txt,1074871,57247.0,0.001379985
10K/1074902-10-K-20200304.txt,1074902,581357.0,3.440227e-06
10K/1075415-10-K-20200302.txt,1075415,684545.0,1.022577e-05
10K/1075531-10-K-20200226.txt,1075531,451770.0,4.648383e-05
10K/1075607-10-K-20200220.txt,1075607,378074.0,0.0
10K/1075706-10-K-20200313.txt,1075706,653580.0,0.0
10K/1075736-10-K-20200303.txt,1075736,130454.0,0.0
10K/1075857-10-K-20200702.txt,1075857,51982.0,0.0
10K/1076682-10-K-20200312.txt,1076682,169391.0,7.674552e-05
10K/107687-10-K-20201021.txt,107687,366166.0,0.00040145728
10K/1076930-10-K-20200226.txt,1076930,675130.0,1.629316e-05
10K/1077183-10-K-20200228.txt,1077183,634443.0,2.0490414e-05
10K/1077428-10-K-20200212.txt,1077428,573258.0,3.4888305e-06
10K/1077561-10-K-20200313.txt,1077561,11666.0,0.0
10K/1077688-10-K-20200417.txt,1077688,362039.0,0.00029554826
10K/1077771-10-K-20200228.txt,1077771,748971.0,0.0
10K/1078037-10-K-20200629.txt,1078037,172331.0,0.00023211146
10K/1078037-10-K-20200630.txt,1078037,172331.0,0.00023211146
10K/1078075-10-K-20200520.txt,1078075,364586.0,0.0005403389
10K/1078099-10-K-20200312.txt,1078099,320522.0,3.7438927e-05
10K/107815-10-K-20200227.txt,107815,534948.0,3.7386812e-06
10K/1078207-10-K-20200226.txt,1078207,634362.0,9.458322e-06
10K/1078271-10-K-20200831.txt,1078271,536710.0,0.00016209872
10K/107832-10-K-20200221.txt,107832,2090146.0,1.4353064e-06
10K/107833-10-K-20200227.txt,107833,494303.0,4.0461014e-06
10K/1078799-10-K-20200514.txt,1078799,307618.0,0.0001495361
10K/1079282-10-K-20201112.txt,1079282,80829.0,0.0010887182
10K/10795-10-K-20201125.txt,10795,399338.0,0.00032553877
10K/1080014-10-K-20200219.txt,1080014,234980.0,2.1278407e-05
10K/1080319-10-K-20200702.txt,1080319,174032.0,0.00038498666
10K/1080340-10-K-20200317.txt,1080340,62095.0,0.0002576697
10K/1080657-10-K-20200313.txt,1080657,63337.0,0.00011051992
10K/1080709-10-K-20200227.txt,1080709,372498.0,2.4161203e-05
10K/1081316-10-K-20200224.txt,1081316,2079102.0,4.809769e-07
10K/1081745-10-K-20200330.txt,1081745,116237.0,0.00063663034
10K/1081938-10-K-20200527.txt,1081938,70335.0,0.00032700648
10K/1082027-10-K-20200428.txt,1082027,36465.0,0.0
10K/1082038-10-K-20200305.txt,1082038,324991.0,6.4617176e-05
10K/1082324-10-K-20200316.txt,1082324,111200.0,6.294964e-05
10K/1082506-10-K-20200918.txt,1082506,524132.0,0.0001984233
10K/1082554-10-K-20200226.txt,1082554,412642.0,5.5738386e-05
10K/1082733-10-K-20201009.txt,1082733,60271.0,0.000547527
10K/1082923-10-K-20200302.txt,1082923,266786.0,7.496645e-06
10K/108312-10-K-20201120.txt,108312,1082884.0,0.00030935908
10K/1083220-10-K-20200414.txt,1083220,258259.0,0.00032912695
10K/1083301-10-K-20200303.txt,1083301,105668.0,4.7318015e-05
10K/1083446-10-K-20200316.txt,1083446,436444.0,7.102858e-05
10K/1083490-10-K-20201020.txt,1083490,222948.0,1.3456052e-05
10K/1083522-10-K-20200330.txt,1083522,130483.0,0.0006360982
10K/1083643-10-K-20200306.txt,1083643,684741.0,0.0
10K/1083743-10-K-20200928.txt,1083743,92374.0,0.00043302227
10K/1083848-10-K-20200107.txt,1083848,56199.0,0.0
10K/108385-10-K-20200529.txt,108385,338240.0,0.00023651845
10K/1083922-10-K-20200507.txt,1083922,45523.0,0.00039540452
10K/1084048-10-K-20200302.txt,1084048,470021.0,4.255129e-06
10K/1084267-10-K-20200325.txt,1084267,96459.0,0.00010367099
10K/1084475-10-K-20200615.txt,1084475,28028.0,3.5678608e-05
10K/1084554-10-K-20200318.txt,1084554,520687.0,4.609295e-05
10K/1084577-10-K-20200330.txt,1084577,148131.0,0.00038479455
10K/1084580-10-K-20200129.txt,1084580,840721.0,2.3789105e-06
10K/1084765-10-K-20200727.txt,1084765,300022.0,0.00049996335
10K/1084869-10-K-20200911.txt,1084869,252425.0,0.00054669706
10K/1084961-10-K-20200226.txt,1084961,414786.0,9.643527e-06
10K/1084991-10-K-20200331.txt,1084991,343595.0,0.00027939872
10K/108516-10-K-20200730.txt,108516,864057.0,0.00015855435
10K/108516-10-K-20200731.txt,108516,864057.0,0.00015855435
10K/1085243-10-K-20200323.txt,1085243,108977.0,0.0004588124
10K/1085277-10-K-20200514.txt,1085277,62314.0,0.00051352824
10K/1085392-10-K-20200221.txt,1085392,702689.0,7.115523e-06
10K/1085869-10-K-20200225.txt,1085869,276350.0,3.6185995e-06
10K/1085913-10-K-20200313.txt,1085913,374396.0,0.0
10K/1086082-10-K-20200414.txt,1086082,45124.0,0.0008864462
10K/1086222-10-K-20200228.txt,1086222,359700.0,2.502085e-05
10K/1086303-10-K-20200330.txt,1086303,86855.0,0.0
10K/1086600-10-K-20200220.txt,1086600,582839.0,1.7157397e-06
10K/1086745-10-K-20200330.txt,1086745,2438234.0,2.7068772e-05
10K/1087022-10-K-20200327.txt,1087022,82475.0,1.2124887e-05
10K/1087294-10-K-20200320.txt,1087294,279077.0,0.00016482906
10K/1087456-10-K-20200306.txt,1087456,469483.0,4.260005e-06
10K/108772-10-K-20200228.txt,108772,956058.0,6.27577e-06
10K/1088034-10-K-20200330.txt,1088034,118998.0,0.00039496462
10K/1088413-10-K-20200824.txt,1088413,84994.0,0.00031766947
10K/1088638-10-K-20200114.txt,1088638,10501.0,0.00028568707
10K/1088856-10-K-20200224.txt,1088856,267329.0,1.1222127e-05
10K/1089063-10-K-20200320.txt,1089063,269989.0,0.00015185804
10K/1089143-10-K-20200826.txt,1089143,135913.0,0.00079462596
10K/1089511-10-K-20200316.txt,1089511,324618.0,2.1563807e-05
10K/1089598-10-K-20200326.txt,1089598,30611.0,0.0
10K/1089748-10-K-20200213.txt,1089748,1009780.0,9.903148e-06
10K/1089815-10-K-20200413.txt,1089815,131266.0,0.00083037495
10K/1089819-10-K-20200303.txt,1089819,795824.0,3.7696777e-06
10K/108985-10-K-20200310.txt,108985,194330.0,0.0
10K/1089872-10-K-20200224.txt,1089872,148279.0,0.0
10K/1089907-10-K-20200330.txt,1089907,144830.0,0.00027618586
10K/1090009-10-K-20200302.txt,1090009,357248.0,3.359011e-05
10K/1090012-10-K-20200219.txt,1090012,896643.0,4.4610842e-06
10K/1090061-10-K-20200131.txt,1090061,407981.0,0.0
10K/1090396-10-K-20200325.txt,1090396,56024.0,0.00010709696
10K/1090425-10-K-20200220.txt,1090425,762235.0,0.0
10K/1090727-10-K-20200220.txt,1090727,853711.0,3.5140697e-06
10K/1090872-10-K-20201218.txt,1090872,529953.0,0.00031512228
10K/1091667-10-K-20200131.txt,1091667,729327.0,1.371127e-06
10K/1091748-10-K-20200228.txt,1091748,1162800.0,2.5799793e-06
10K/109177-10-K-20201118.txt,109177,632939.0,0.00018011214
10K/1091883-10-K-20200331.txt,1091883,620331.0,6.286966e-05
10K/1091907-10-K-20200207.txt,1091907,631942.0,1.5824237e-06
10K/109198-10-K-20200327.txt,109198,457866.0,0.00019438002
10K/1091983-10-K-20200304.txt,1091983,81864.0,0.0
10K/1092289-10-K-20200325.txt,1092289,338996.0,0.0001386447
10K/1092570-10-K-20200410.txt,1092570,100570.0,0.00023863975
10K/1092662-10-K-20200313.txt,1092662,173465.0,0.0004554233
10K/1092699-10-K-20200225.txt,1092699,382995.0,5.2220003e-06
10K/1092796-10-K-20200619.txt,1092796,490581.0,0.0002772223
10K/1093082-10-K-20200303.txt,1093082,232094.0,6.0320388e-05
10K/1093557-10-K-20200213.txt,1093557,387380.0,2.0651556e-05
10K/1093672-10-K-20200313.txt,1093672,305056.0,9.83426e-06
10K/1093691-10-K-20200310.txt,1093691,385423.0,1.0378208e-05
10K/109380-10-K-20200226.txt,109380,955069.0,1.0470447e-06
10K/1094032-10-K-20200501.txt,1094032,21048.0,0.00019004181
10K/1094038-10-K-20200312.txt,1094038,242560.0,0.00025148416
10K/1094084-10-K-20200330.txt,1094084,93842.0,0.0020779609
10K/1094093-10-K-20200220.txt,1094093,2713631.0,3.6850994e-07
10K/1094285-10-K-20200224.txt,1094285,543021.0,3.683099e-05
10K/1094810-10-K-20200312.txt,1094810,920062.0,0.0
10K/1094831-10-K-20200228.txt,1094831,908290.0,1.7615519e-05
10K/1095073-10-K-20200302.txt,1095073,1435544.0,4.1796e-06
10K/1095315-10-K-20200316.txt,1095315,204997.0,4.8781203e-05
10K/1095565-10-K-20200226.txt,1095565,335092.0,2.6858295e-05
10K/109563-10-K-20200814.txt,109563,325670.0,0.00010132957
10K/1095651-10-K-20200224.txt,1095651,912470.0,0.0
10K/1095981-10-K-20200330.txt,1095981,229509.0,0.00038778436
10K/1096056-10-K-20200310.txt,1096056,1371698.0,8.019258e-06
10K/1096275-10-K-20200514.txt,1096275,83777.0,0.00013130096
10K/1096343-10-K-20200221.txt,1096343,850094.0,3.5290216e-06
10K/109657-10-K-20200327.txt,109657,68154.0,0.00061625143
10K/1096752-10-K-20201120.txt,1096752,365663.0,0.0003363753
10K/1096934-10-K-20200330.txt,1096934,212447.0,0.0
10K/1096938-10-K-20200709.txt,1096938,160428.0,0.00016206647
10K/1096950-10-K-20200528.txt,1096950,64010.0,0.0011873145
10K/1097149-10-K-20200228.txt,1097149,381545.0,4.1934763e-05
10K/1097396-10-K-20200326.txt,1097396,172846.0,0.00013885193
10K/1097864-10-K-20200219.txt,1097864,468314.0,1.2811916e-05
10K/1098146-10-K-20200429.txt,1098146,650454.0,0.00010915453
10K/1098151-10-K-20200313.txt,1098151,842645.0,7.1204363e-06
10K/1098296-10-K-20200224.txt,1098296,2079102.0,4.809769e-07
10K/1098880-10-K-20200326.txt,1098880,152920.0,0.0002746534
10K/1098972-10-K-20200316.txt,1098972,367998.0,0.00045652423
10K/1099132-10-K-20200414.txt,1099132,62769.0,0.0
10K/1099160-10-K-20200221.txt,1099160,189687.0,0.0
10K/1099219-10-K-20200221.txt,1099219,2304699.0,6.942338e-06
10K/1099369-10-K-20201118.txt,1099369,99306.0,4.027954e-05
10K/1099590-10-K-20200214.txt,1099590,1009227.0,2.972572e-06
10K/1099800-10-K-20200214.txt,1099800,603210.0,8.288987e-06
10K/1099941-10-K-20200114.txt,1099941,68289.0,1.4643647e-05
10K/110019-10-K-20200224.txt,110019,111354.0,0.0
10K/1100682-10-K-20200211.txt,1100682,599732.0,0.000113383976
10K/1101026-10-K-20200326.txt,1101026,89894.0,0.00047834116
10K/1101215-10-K-20200228.txt,1101215,758207.0,6.594505e-06
10K/1101239-10-K-20200221.txt,1101239,867000.0,2.5374857e-05
10K/1101246-10-K-20200511.txt,1101246,35386.0,0.0072344993
10K/1101302-10-K-20200207.txt,1101302,475987.0,1.6807182e-05
10K/1101396-10-K-20201123.txt,1101396,230780.0,0.0006023052
10K/1101433-10-K-20200327.txt,1101433,59035.0,0.00016939105
10K/1101680-10-K-20200324.txt,1101680,457568.0,0.0001813938
10K/1102112-10-K-20200228.txt,1102112,768642.0,2.6019916e-06
10K/1102238-10-K-20200330.txt,1102238,244553.0,0.00015129645
10K/1102266-10-K-20200227.txt,1102266,1429140.0,4.198329e-06
10K/1102432-10-K-20200330.txt,1102432,144627.0,0.00021434449
10K/1102934-10-K-20201117.txt,1102934,367348.0,0.00022594379
10K/1102993-10-K-20200302.txt,1102993,360263.0,2.2205999e-05
10K/1103021-10-K-20200312.txt,1103021,286388.0,1.7458831e-05
10K/1103090-10-K-20200330.txt,1103090,54958.0,0.00012736999
10K/1103640-10-K-20200330.txt,1103640,74325.0,0.00026908846
10K/1103795-10-K-20200330.txt,1103795,63342.0,0.00028417163
10K/1103833-10-K-20200529.txt,1103833,58633.0,0.0
10K/1103982-10-K-20200207.txt,1103982,665324.0,1.3527244e-05
10K/1104038-10-K-20200309.txt,1104038,120133.0,4.1620537e-05
10K/1104206-10-K-20200417.txt,1104206,7100.0,0.00028169015
10K/1104280-10-K-20200930.txt,1104280,64963.0,0.00032326093
10K/1104462-10-K-20200415.txt,1104462,47886.0,0.0012320929
10K/1104485-10-K-20200312.txt,1104485,375832.0,1.596458e-05
10K/1104506-10-K-20200225.txt,1104506,326194.0,0.00015328302
10K/1104657-10-K-20200213.txt,1104657,588142.0,6.8010786e-06
10K/110471-10-K-20200226.txt,110471,365424.0,4.9257847e-05
10K/1104855-10-K-20200318.txt,1104855,125036.0,0.000111967754
10K/110621-10-K-20200727.txt,110621,1055924.0,9.943898e-05
10K/1106213-10-K-20200403.txt,1106213,94653.0,2.112981e-05
10K/1106644-10-K-20200330.txt,1106644,66090.0,0.0012256014
10K/1106838-10-K-20200319.txt,1106838,140706.0,0.00037667193
10K/1106838-10-K-20201217.txt,1106838,647860.0,0.0002099219
10K/1107280-10-K-20200310.txt,1107280,48452.0,0.0
10K/1107421-10-K-20200302.txt,1107421,279883.0,0.0001643544
10K/1107843-10-K-20200221.txt,1107843,350803.0,1.4253013e-05
10K/1108109-10-K-20200220.txt,1108109,1178503.0,2.5456024e-05
10K/1108134-10-K-20200228.txt,1108134,1233916.0,1.6208559e-06
10K/1108205-10-K-20200319.txt,1108205,232034.0,0.00012498169
10K/1108236-10-K-20200221.txt,1108236,260508.0,1.1515961e-05
10K/1108320-10-K-20200313.txt,1108320,383909.0,9.898179e-05
10K/1108348-10-K-20200327.txt,1108348,6069.0,0.0
10K/1108426-10-K-20200302.txt,1108426,981342.0,6.317879e-05
10K/1108524-10-K-20200305.txt,1108524,490871.0,5.0929877e-05
10K/1108630-10-K-20200331.txt,1108630,36619.0,0.0
10K/1108645-10-K-20200529.txt,1108645,11371.0,0.0016709173
10K/1108827-10-K-20200226.txt,1108827,526883.0,1.1387728e-05
10K/1108967-10-K-20200330.txt,1108967,824196.0,6.9158305e-05
10K/1109116-10-K-20200316.txt,1109116,462701.0,4.1063235e-05
10K/1109189-10-K-20200313.txt,1109189,393972.0,7.107104e-05
10K/1109242-10-K-20200302.txt,1109242,1087703.0,8.274317e-06
10K/1109354-10-K-20200327.txt,1109354,577044.0,0.00014556949
10K/1109357-10-K-20200211.txt,1109357,2555732.0,9.781933e-06
10K/1109448-10-K-20200212.txt,1109448,576253.0,3.4706977e-06
10K/1109546-10-K-20200309.txt,1109546,522252.0,0.0
10K/1110607-10-K-20200330.txt,1110607,67263.0,0.00038654238
10K/1110795-10-K-20200326.txt,1110795,39298.0,5.0893173e-05
10K/1110803-10-K-20200211.txt,1110803,250017.0,2.3998367e-05
10K/1110805-10-K-20200227.txt,1110805,846962.0,0.0
10K/1111335-10-K-20200220.txt,1111335,563721.0,1.7739272e-05
10K/1111711-10-K-20200228.txt,1111711,638728.0,0.0
10K/1111741-10-K-20200609.txt,1111741,96073.0,0.0002602188
10K/1111928-10-K-20200224.txt,1111928,429908.0,2.7912949e-05
10K/1112920-10-K-20200316.txt,1112920,171633.0,2.9131927e-05
10K/1113148-10-K-20200303.txt,1113148,200386.0,0.00024452806
10K/1113169-10-K-20200213.txt,1113169,289487.0,6.9087732e-06
10K/1113232-10-K-20200302.txt,1113232,324116.0,1.234126e-05
10K/1113256-10-K-20201112.txt,1113256,613876.0,0.00021339815
10K/1113313-10-K-20200330.txt,1113313,43136.0,0.00048683234
10K/1113513-10-K-20200324.txt,1113513,91327.0,4.3798656e-05
10K/1113809-10-K-20200416.txt,1113809,174461.0,0.0010432131
10K/1114483-10-K-20200220.txt,1114483,463145.0,0.0
10K/1114925-10-K-20200911.txt,1114925,124167.0,0.00078120595
10K/1114927-10-K-20200305.txt,1114927,377978.0,2.6456567e-06
10K/1114995-10-K-20200302.txt,1114995,304329.0,6.9004265e-05
10K/1115055-10-K-20200225.txt,1115055,711943.0,7.023034e-06
10K/1115128-10-K-20200302.txt,1115128,547727.0,1.6431544e-05
10K/1115864-10-K-20200909.txt,1115864,6599.0,0.0
10K/1116132-10-K-20200813.txt,1116132,677256.0,0.0003868552
10K/1116463-10-K-20200302.txt,1116463,468881.0,0.00011943329
10K/1116942-10-K-20200226.txt,1116942,658894.0,5.4637014e-05
10K/1117057-10-K-20200514.txt,1117057,108326.0,0.00025847903
10K/1117171-10-K-20200514.txt,1117171,169258.0,0.0005317326
10K/1117297-10-K-20200828.txt,1117297,448883.0,0.00021609194
10K/1117480-10-K-20200225.txt,1117480,224532.0,0.00015587978
10K/1118004-10-K-20200317.txt,1118004,9427.0,0.0
10K/1118072-10-K-20200710.txt,1118072,18822.0,0.0
10K/1118417-10-K-20201123.txt,1118417,237477.0,0.00041688248
10K/1119807-10-K-20200609.txt,1119807,33648.0,0.0
10K/1119897-10-K-20200803.txt,1119897,130346.0,0.0003375631
10K/1120193-10-K-20200225.txt,1120193,531413.0,5.645327e-06
10K/1120370-10-K-20200227.txt,1120370,334003.0,5.9879703e-06
10K/1120914-10-K-20200310.txt,1120914,219052.0,6.3911764e-05
10K/1120970-10-K-20200330.txt,1120970,731867.0,7.2417526e-05
10K/1121142-10-K-20200302.txt,1121142,587138.0,6.8127083e-06
